2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.174999999574657,3.518999999770315,3.61256357322042,4.491672130576861,2.692880774755222,3.017474703625292
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.174999999999975,3.518999999999986,4.202952354202331,5.348555847418663,3.004474853606786,3.427466912640508
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.256107685989948,5.425704905360411,3.032529056494695,3.46438033749302
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.256997386537374,5.426996206849382,3.032998620672502,3.464998185095398
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.256999998703938,5.426999998118911,3.032999999315968,3.464999999099957
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.256999999999893,5.426999999999846,3.032999999999944,3.464999999999926
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.175,3.519,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.174999999999852,3.51899999999992,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.174999998199914,3.518999999027954,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.174996370190796,3.51899803990303,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.173760674986039,3.518330764492461,4.257000000000001,5.427000000000001,3.033,3.465
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,5.099933825281016,3.478464265651749,4.256999999999981,5.426999999999974,3.032999999999991,3.464999999999987
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,4.279949407250584,3.035672679915316,4.256999999693753,5.426999999555517,3.03299999983837,3.464999999787329
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,2.470050592749416,2.058327320084685,4.256999167525744,5.426998791756114,3.032999560638587,3.464999421892878
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.650066174718984,1.615535734348252,4.256618764725443,5.426446679358456,3.032798792493984,3.464735253281557
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.576239325013961,1.575669235507539,4.226347504814658,5.382511309071275,3.016822294207736,3.443713545010179
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575003629809205,1.575001960096971,3.783423234542296,4.73965594457875,2.783056707119545,3.136127246209928
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575000001800086,1.575000000972046,2.508532710744934,2.889294003789523,2.110197819559826,2.250786604683982
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575000000000148,1.57500000000008,1.756064485854403,1.797169982941459,1.713061811978712,1.72823922628778
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575,1.575,1.666990356254818,1.667888780953174,1.666050465801154,1.666382191843624
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575,1.575,1.665007809386453,1.665011334456727,1.665004121620628,1.665005423185037
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575,1.575,1.66500000521748,1.665000007572592,1.66500000275367,1.66500000362325
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575,1.575,1.665000000000578,1.665000000000839,1.665000000000305,1.665000000000402
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575,1.575,1.665,1.665,1.665,1.665
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575,1.575,1.665,1.665,1.665,1.665
2.592,2.376000000000001,2.88,2.592000000000001,2.772000000000001,2.268,2.88,3.456,1.26,1.575,1.575,1.665,1.665,1.665,1.665
